hour,kwh,g11PricePlnKwh,g12PricePlnKwh,rdnPricePlnKwh,g11CostPln,g12CostPln,rdnCostPln,rdnPriceMissing
2026-08-13T04:00:00,0.2662,1.1,0.62,1.3218,0.2928,0.1651,0.3519,False
2026-08-13T05:00:00,0.2496,1.1,0.62,1.3716,0.2746,0.1548,0.3424,False
2026-08-13T06:00:00,0.5007,1.1,1.25,1.449,0.5508,0.6259,0.7255,False
2026-08-13T07:00:00,0.3304,1.1,1.25,1.4223,0.3635,0.413,0.47,False
2026-08-13T08:00:00,0.6662,1.1,1.25,1.3316,0.7328,0.8327,0.8871,False
2026-08-13T09:00:00,0.5062,1.1,1.25,1.2073,0.5569,0.6328,0.6112,False
2026-08-13T10:00:00,0.6406,1.1,1.25,1.0273,0.7047,0.8008,0.6582,False
2026-08-13T11:00:00,0.6892,1.1,1.25,0.7972,0.7581,0.8615,0.5495,False
2026-08-13T12:00:00,1.0335,1.1,1.25,0.7045,1.1368,1.2918,0.7281,False
2026-08-13T13:00:00,0.7599,1.1,0.62,0.6817,0.8359,0.4711,0.518,False
2026-08-13T14:00:00,1.8597,1.1,0.62,0.6949,2.0457,1.153,1.2923,False
2026-08-13T15:00:00,1.5446,1.1,1.25,0.8409,1.6991,1.9308,1.2989,False
2026-08-13T16:00:00,0.7226,1.1,1.25,1.0981,0.7948,0.9032,0.7935,False
2026-08-13T17:00:00,0.3588,1.1,1.25,1.2983,0.3947,0.4485,0.4659,False
2026-08-13T18:00:00,0.5257,1.1,1.25,1.5615,0.5783,0.6571,0.8208,False
2026-08-13T19:00:00,0.6398,1.1,1.25,2.0598,0.7038,0.7997,1.3178,False
2026-08-13T20:00:00,1.0901,1.1,1.25,2.2014,1.1991,1.3626,2.3997,False
2026-08-13T21:00:00,1.4481,1.1,1.25,1.828,1.5929,1.8101,2.6471,False
2026-08-13T22:00:00,0.417,1.1,0.62,1.4957,0.4587,0.2585,0.6237,False
2026-08-13T23:00:00,0.4367,1.1,0.62,1.3918,0.4804,0.2708,0.6079,False
2026-08-14T00:00:00,0.2367,1.1,0.62,1.3637,0.2604,0.1468,0.3228,False
2026-08-14T01:00:00,0.2404,1.1,0.62,1.3441,0.2644,0.149,0.3231,False
2026-08-14T02:00:00,0.418,1.1,0.62,1.3142,0.4598,0.2592,0.5493,False
2026-08-14T03:00:00,0.2446,1.1,0.62,1.3022,0.2691,0.1517,0.3186,False
2026-08-14T04:00:00,0.3702,1.1,0.62,1.3035,0.4072,0.2295,0.4825,False
2026-08-14T05:00:00,0.2792,1.1,0.62,1.3589,0.3071,0.1731,0.3793,False
2026-08-14T06:00:00,0.2006,1.1,1.25,1.44,0.2206,0.2507,0.2888,False
2026-08-14T07:00:00,0.5428,1.1,1.25,1.4301,0.5971,0.6785,0.7763,False
2026-08-14T08:00:00,0.4843,1.1,1.25,1.3373,0.5328,0.6054,0.6477,False
2026-08-14T09:00:00,0.72,1.1,1.25,1.1976,0.792,0.9,0.8623,False
2026-08-14T10:00:00,0.6914,1.1,1.25,1.0229,0.7605,0.8642,0.7072,False
2026-08-14T11:00:00,0.5705,1.1,1.25,0.8064,0.6276,0.7132,0.4601,False
2026-08-14T12:00:00,1.1737,1.1,1.25,0.6185,1.2911,1.4671,0.7259,False
2026-08-14T13:00:00,0.6056,1.1,0.62,0.6046,0.6662,0.3755,0.3662,False
2026-08-14T14:00:00,1.9826,1.1,0.62,0.6591,2.1808,1.2292,1.3068,False
2026-08-14T15:00:00,1.6029,1.1,1.25,0.8485,1.7632,2.0036,1.36,False
2026-08-14T16:00:00,0.5752,1.1,1.25,1.1203,0.6327,0.719,0.6444,False
2026-08-14T17:00:00,0.6026,1.1,1.25,1.3078,0.6629,0.7533,0.7881,False
2026-08-14T18:00:00,0.3532,1.1,1.25,1.517,0.3885,0.4415,0.5358,False
2026-08-14T19:00:00,0.7634,1.1,1.25,2.0278,0.8397,0.9543,1.5481,False
2026-08-14T20:00:00,1.1317,1.1,1.25,2.0919,1.2449,1.4146,2.3674,False
2026-08-14T21:00:00,1.2631,1.1,1.25,1.7197,1.3894,1.5789,2.1722,False
2026-08-14T22:00:00,0.6383,1.1,0.62,1.4961,0.7022,0.3958,0.955,False
2026-08-14T23:00:00,0.301,1.1,0.62,1.4201,0.3311,0.1866,0.4274,False
2026-08-15T00:00:00,0.2248,1.1,0.62,1.3858,0.2473,0.1394,0.3115,False
2026-08-15T01:00:00,0.3937,1.1,0.62,1.3745,0.4331,0.2441,0.5412,False
2026-08-15T02:00:00,0.1944,1.1,0.62,1.3463,0.2139,0.1205,0.2617,False
2026-08-15T03:00:00,0.4445,1.1,0.62,1.3418,0.4889,0.2756,0.5964,False
2026-08-15T04:00:00,0.2332,1.1,0.62,1.3229,0.2565,0.1446,0.3085,False
2026-08-15T05:00:00,0.2087,1.1,0.62,1.3209,0.2296,0.1294,0.2757,False
2026-08-15T06:00:00,0.4235,1.1,1.25,1.3274,0.4658,0.5293,0.5621,False
2026-08-15T07:00:00,0.3483,1.1,1.25,1.2365,0.3832,0.4354,0.4307,False
2026-08-15T08:00:00,0.6005,1.1,1.25,1.0016,0.6605,0.7506,0.6014,False
2026-08-15T09:00:00,0.4992,1.1,1.25,0.6524,0.5491,0.624,0.3257,False
2026-08-15T10:00:00,0.6806,1.1,1.25,0.5353,0.7486,0.8507,0.3643,False
2026-08-15T11:00:00,0.727,1.1,1.25,0.5389,0.7997,0.9087,0.3918,False
2026-08-15T12:00:00,1.026,1.1,1.25,0.52,1.1286,1.2825,0.5336,False
2026-08-15T13:00:00,0.7801,1.1,0.62,0.5217,0.8581,0.4837,0.407,False
2026-08-15T14:00:00,1.9955,1.1,0.62,0.5395,2.195,1.2372,1.0765,False
2026-08-15T15:00:00,1.5103,1.1,1.25,0.5773,1.6613,1.8879,0.8718,False
2026-08-15T16:00:00,0.7863,1.1,1.25,0.7922,0.865,0.9829,0.6229,False
2026-08-15T17:00:00,0.4008,1.1,1.25,1.2017,0.4408,0.5009,0.4816,False
2026-08-15T18:00:00,0.5383,1.1,1.25,1.4256,0.5921,0.6729,0.7674,False
2026-08-15T19:00:00,0.7074,1.1,1.25,1.506,0.7781,0.8842,1.0654,False
2026-08-15T20:00:00,1.1447,1.1,1.25,1.5546,1.2592,1.4309,1.7795,False
2026-08-15T21:00:00,1.4327,1.1,1.25,1.5124,1.5759,1.7908,2.1667,False
2026-08-15T22:00:00,0.4157,1.1,0.62,1.4574,0.4573,0.2578,0.6059,False
2026-08-15T23:00:00,0.4463,1.1,0.62,1.4076,0.4909,0.2767,0.6282,False
2026-08-16T00:00:00,0.2859,1.1,0.62,1.432,0.3145,0.1773,0.4094,False
2026-08-16T01:00:00,0.2357,1.1,0.62,1.4007,0.2593,0.1462,0.3302,False
2026-08-16T02:00:00,0.3832,1.1,0.62,1.3741,0.4215,0.2376,0.5266,False
2026-08-16T03:00:00,0.2265,1.1,0.62,1.3465,0.2491,0.1404,0.3049,False
2026-08-16T04:00:00,0.4239,1.1,0.62,1.3395,0.4663,0.2628,0.5678,False
2026-08-16T05:00:00,0.2509,1.1,0.62,1.3487,0.276,0.1556,0.3384,False
2026-08-16T06:00:00,0.2079,1.1,1.25,1.341,0.2287,0.2599,0.2788,False
2026-08-16T07:00:00,0.5886,1.1,1.25,1.2978,0.6475,0.7358,0.7639,False
2026-08-16T08:00:00,0.5041,1.1,1.25,1.2262,0.5545,0.6301,0.6181,False
2026-08-16T09:00:00,0.6536,1.1,1.25,1.1071,0.7189,0.817,0.7236,False
2026-08-16T10:00:00,0.7235,1.1,1.25,0.9526,0.7959,0.9044,0.6892,False
2026-08-16T11:00:00,0.5463,1.1,1.25,0.7779,0.6009,0.6828,0.4249,False
2026-08-16T12:00:00,1.1795,1.1,1.25,0.7036,1.2974,1.4743,0.8299,False
2026-08-16T13:00:00,0.607,1.1,0.62,0.6475,0.6677,0.3763,0.3931,False
2026-08-16T14:00:00,1.9478,1.1,0.62,0.6999,2.1425,1.2076,1.3632,False
2026-08-16T15:00:00,1.5385,1.1,1.25,0.8357,1.6924,1.9232,1.2858,False
2026-08-16T16:00:00,0.5764,1.1,1.25,1.1046,0.6341,0.7205,0.6367,False
2026-08-16T17:00:00,0.5497,1.1,1.25,1.282,0.6046,0.6871,0.7046,False
2026-08-16T18:00:00,0.359,1.1,1.25,1.4268,0.3949,0.4488,0.5123,False
2026-08-16T19:00:00,0.6222,1.1,1.25,1.525,0.6844,0.7778,0.9489,False
2026-08-16T20:00:00,1.3297,1.1,1.25,1.5729,1.4627,1.6621,2.0915,False
2026-08-16T21:00:00,1.2806,1.1,1.25,1.5936,1.4087,1.6008,2.0408,False
2026-08-16T22:00:00,0.6459,1.1,0.62,1.5574,0.7105,0.4005,1.0059,False
2026-08-16T23:00:00,0.2828,1.1,0.62,1.4982,0.311,0.1753,0.4236,False
2026-08-17T00:00:00,0.2437,1.1,0.62,1.4895,0.268,0.1511,0.363,False
2026-08-17T01:00:00,0.4544,1.1,0.62,1.4404,0.4998,0.2817,0.6545,False
2026-08-17T02:00:00,0.2281,1.1,0.62,1.3808,0.2509,0.1414,0.3149,False
2026-08-17T03:00:00,0.4194,1.1,0.62,1.3667,0.4613,0.26,0.5732,False
2026-08-17T04:00:00,0.2511,1.1,0.62,1.3686,0.2762,0.1557,0.3437,False
2026-08-17T05:00:00,0.2268,1.1,0.62,1.4256,0.2494,0.1406,0.3233,False
2026-08-17T06:00:00,0.4208,1.1,1.25,1.5392,0.4629,0.5261,0.6478,False
2026-08-17T07:00:00,0.3395,1.1,1.25,1.5682,0.3735,0.4244,0.5325,False
2026-08-17T08:00:00,0.5856,1.1,1.25,1.4808,0.6442,0.732,0.8672,False
2026-08-17T09:00:00,0.5298,1.1,1.25,1.2677,0.5827,0.6622,0.6716,False
2026-08-17T10:00:00,0.6727,1.1,1.25,1.1982,0.74,0.8409,0.806,False
2026-08-17T11:00:00,0.7464,1.1,1.25,1.1795,0.821,0.933,0.8804,False
2026-08-17T12:00:00,1.0175,1.1,1.25,1.1986,1.1193,1.2719,1.2196,False
2026-08-17T13:00:00,0.7968,1.1,0.62,1.228,0.8765,0.494,0.9785,False
2026-08-17T14:00:00,2.0053,1.1,0.62,1.2458,2.2058,1.2433,2.4981,False
2026-08-17T15:00:00,1.5034,1.1,1.25,1.3385,1.6538,1.8793,2.0123,False
2026-08-17T16:00:00,0.7452,1.1,1.25,1.4321,0.8197,0.9315,1.0672,False
2026-08-17T17:00:00,0.3563,1.1,1.25,1.664,0.392,0.4454,0.5929,False
2026-08-17T18:00:00,0.5517,1.1,1.25,1.8182,0.6068,0.6896,1.003,False
2026-08-17T19:00:00,0.6127,1.1,1.25,2.0008,0.674,0.7659,1.2259,False
2026-08-17T20:00:00,1.1091,1.1,1.25,1.9349,1.22,1.3863,2.146,False
2026-08-17T21:00:00,1.3654,1.1,1.25,1.707,1.5019,1.7067,2.3307,False
2026-08-17T22:00:00,0.4258,1.1,0.62,1.5505,0.4684,0.264,0.6602,False
2026-08-17T23:00:00,0.4552,1.1,0.62,1.4661,0.5007,0.2822,0.6674,False
2026-08-18T00:00:00,0.235,1.1,0.62,1.4099,0.2585,0.1457,0.3313,False
2026-08-18T01:00:00,0.2276,1.1,0.62,1.381,0.2504,0.1411,0.3143,False
2026-08-18T02:00:00,0.4318,1.1,0.62,1.3364,0.475,0.2677,0.5771,False
2026-08-18T03:00:00,0.2419,1.1,0.62,1.3207,0.2661,0.15,0.3195,False
2026-08-18T04:00:00,0.4379,1.1,0.62,1.3135,0.4817,0.2715,0.5751,False
2026-08-18T05:00:00,0.2079,1.1,0.62,1.3212,0.2287,0.1289,0.2747,False
2026-08-18T06:00:00,0.2133,1.1,1.25,1.3423,0.2346,0.2666,0.2863,False
2026-08-18T07:00:00,0.5593,1.1,1.25,1.3984,0.6152,0.6991,0.7821,False
2026-08-18T08:00:00,0.4607,1.1,1.25,1.3862,0.5067,0.5758,0.6386,False
2026-08-18T09:00:00,0.7369,1.1,1.25,1.3042,0.8106,0.9211,0.9611,False
2026-08-18T10:00:00,0.6664,1.1,1.25,1.2431,0.733,0.8329,0.8284,False
2026-08-18T11:00:00,0.4923,1.1,1.25,1.1853,0.5415,0.6153,0.5835,False
2026-08-18T12:00:00,1.1472,1.1,1.25,1.1639,1.2619,1.434,1.3353,False
2026-08-18T13:00:00,0.6483,1.1,0.62,1.1352,0.7131,0.4019,0.7359,False
2026-08-18T14:00:00,2.0391,1.1,0.62,1.1294,2.2431,1.2643,2.3031,False
2026-08-18T15:00:00,1.8125,1.1,1.25,1.144,1.9938,2.2657,2.0735,False
2026-08-18T16:00:00,0.522,1.1,1.25,1.227,0.5742,0.6525,0.6405,False
2026-08-18T17:00:00,0.5568,1.1,1.25,1.2605,0.6125,0.696,0.7019,False
2026-08-18T18:00:00,0.3718,1.1,1.25,1.3984,0.4089,0.4647,0.5199,False
2026-08-18T19:00:00,0.6058,1.1,1.25,1.6327,0.6664,0.7572,0.9891,False
2026-08-18T20:00:00,1.2985,1.1,1.25,1.682,1.4283,1.6231,2.184,False
2026-08-18T21:00:00,1.2553,1.1,1.25,1.6339,1.3808,1.5691,2.051,False
2026-08-18T22:00:00,0.5901,1.1,0.62,1.5167,0.6491,0.3659,0.895,False
2026-08-18T23:00:00,0.2359,1.1,0.62,1.3906,0.2595,0.1463,0.3281,False
