hour,kwh,g11PricePlnKwh,g12PricePlnKwh,rdnPricePlnKwh,g11CostPln,g12CostPln,rdnCostPln,rdnPriceMissing
2026-07-31T21:00:00,1.7739,1.1,1.25,1.7237,1.9513,2.2174,3.0577,False
2026-07-31T22:00:00,1.9761,1.1,0.62,1.5461,2.1737,1.2252,3.0552,False
2026-07-31T23:00:00,0.6059,1.1,0.62,1.4232,0.6665,0.3757,0.8623,False
2026-08-01T00:00:00,0.8004,1.1,0.62,1.3986,0.8805,0.4963,1.1195,False
2026-08-01T01:00:00,0.6374,1.1,0.62,1.3503,0.7011,0.3952,0.8607,False
2026-08-01T02:00:00,0.5364,1.1,0.62,1.3384,0.59,0.3325,0.7179,False
2026-08-01T03:00:00,0.8641,1.1,0.62,1.3224,0.9505,0.5357,1.1427,False
2026-08-01T04:00:00,0.5599,1.1,0.62,1.3175,0.6159,0.3471,0.7376,False
2026-08-01T05:00:00,0.8109,1.1,0.62,1.3205,0.892,0.5028,1.0708,False
2026-08-01T06:00:00,0.4588,1.1,1.25,1.2961,0.5046,0.5735,0.5946,False
2026-08-01T07:00:00,0.3423,1.1,1.25,1.2664,0.3766,0.4279,0.4336,False
2026-08-01T08:00:00,0.7736,1.1,1.25,1.2179,0.8509,0.9669,0.9421,False
2026-08-01T09:00:00,0.5526,1.1,1.25,1.1592,0.6079,0.6908,0.6406,False
2026-08-01T10:00:00,0.8324,1.1,1.25,1.1297,0.9156,1.0405,0.9404,False
2026-08-01T11:00:00,0.6056,1.1,1.25,1.0781,0.6661,0.7569,0.6529,False
2026-08-01T12:00:00,2.1048,1.1,1.25,1.0688,2.3153,2.631,2.2496,False
2026-08-01T13:00:00,2.1243,1.1,0.62,1.0725,2.3367,1.3171,2.2783,False
2026-08-01T14:00:00,3.1562,1.1,0.62,1.0762,3.4719,1.9569,3.3968,False
2026-08-01T15:00:00,1.3814,1.1,1.25,1.1087,1.5195,1.7267,1.5316,False
2026-08-01T16:00:00,1.5189,1.1,1.25,1.1285,1.6708,1.8986,1.7141,False
2026-08-01T17:00:00,0.9584,1.1,1.25,1.1802,1.0542,1.198,1.1311,False
2026-08-01T18:00:00,1.2053,1.1,1.25,1.2825,1.3258,1.5066,1.5457,False
2026-08-01T19:00:00,1.1626,1.1,1.25,1.4237,1.2788,1.4532,1.6552,False
2026-08-01T20:00:00,2.1621,1.1,1.25,1.4692,2.3783,2.7026,3.1765,False
2026-08-01T21:00:00,2.2273,1.1,1.25,1.4318,2.45,2.7841,3.1891,False
2026-08-01T22:00:00,1.2234,1.1,0.62,1.4042,1.3457,0.7585,1.7179,False
2026-08-01T23:00:00,0.9131,1.1,0.62,1.3672,1.0044,0.5661,1.2484,False
2026-08-02T00:00:00,0.5636,1.1,0.62,1.3983,0.62,0.3494,0.7881,False
2026-08-02T01:00:00,0.7794,1.1,0.62,1.3562,0.8574,0.4832,1.0571,False
2026-08-02T02:00:00,0.7337,1.1,0.62,1.3406,0.8071,0.4549,0.9836,False
2026-08-02T03:00:00,0.5167,1.1,0.62,1.3295,0.5683,0.3203,0.6869,False
2026-08-02T04:00:00,0.7929,1.1,0.62,1.3266,0.8722,0.4916,1.0519,False
2026-08-02T05:00:00,0.6691,1.1,0.62,1.33,0.736,0.4148,0.8899,False
2026-08-02T06:00:00,0.4371,1.1,1.25,1.2959,0.4808,0.5463,0.5664,False
2026-08-02T07:00:00,0.4027,1.1,1.25,1.2323,0.443,0.5034,0.4963,False
2026-08-02T08:00:00,0.6078,1.1,1.25,1.1375,0.6686,0.7598,0.6914,False
2026-08-02T09:00:00,0.7034,1.1,1.25,0.857,0.7738,0.8793,0.6028,False
2026-08-02T10:00:00,0.5894,1.1,1.25,0.5851,0.6483,0.7367,0.3449,False
2026-08-02T11:00:00,0.5491,1.1,1.25,0.5426,0.604,0.6864,0.2979,False
2026-08-02T12:00:00,2.1559,1.1,1.25,0.5379,2.3715,2.6949,1.1596,False
2026-08-02T13:00:00,1.6906,1.1,0.62,0.5351,1.8597,1.0482,0.9046,False
2026-08-02T14:00:00,3.3966,1.1,0.62,0.5383,3.7363,2.1059,1.8286,False
2026-08-02T15:00:00,1.3829,1.1,1.25,0.5559,1.5212,1.7287,0.7688,False
2026-08-02T16:00:00,1.1214,1.1,1.25,0.8018,1.2335,1.4017,0.8991,False
2026-08-02T17:00:00,1.436,1.1,1.25,1.1241,1.5796,1.795,1.6142,False
2026-08-02T18:00:00,0.9827,1.1,1.25,1.2902,1.0809,1.2283,1.2679,False
2026-08-02T19:00:00,1.28,1.1,1.25,1.4641,1.408,1.6,1.8741,False
2026-08-02T20:00:00,2.2333,1.1,1.25,1.4947,2.4566,2.7916,3.3381,False
2026-08-02T21:00:00,1.6902,1.1,1.25,1.4514,1.8593,2.1128,2.4531,False
2026-08-02T22:00:00,1.8545,1.1,0.62,1.4302,2.04,1.1498,2.6524,False
2026-08-02T23:00:00,0.6851,1.1,0.62,1.3042,0.7536,0.4247,0.8935,False
2026-08-03T00:00:00,0.8411,1.1,0.62,1.2871,0.9252,0.5215,1.0826,False
2026-08-03T01:00:00,0.6475,1.1,0.62,1.2552,0.7123,0.4015,0.8128,False
2026-08-03T02:00:00,0.4465,1.1,0.62,1.2227,0.4911,0.2768,0.5459,False
2026-08-03T03:00:00,0.9678,1.1,0.62,1.223,1.0646,0.6001,1.1837,False
2026-08-03T04:00:00,0.5622,1.1,0.62,1.226,0.6185,0.3486,0.6893,False
2026-08-03T05:00:00,0.7842,1.1,0.62,1.2675,0.8626,0.4862,0.9939,False
2026-08-03T06:00:00,0.4291,1.1,1.25,1.3786,0.472,0.5363,0.5915,False
2026-08-03T07:00:00,0.3609,1.1,1.25,1.375,0.397,0.4512,0.4963,False
2026-08-03T08:00:00,0.8431,1.1,1.25,1.2434,0.9274,1.0539,1.0483,False
2026-08-03T09:00:00,0.5645,1.1,1.25,1.1684,0.621,0.7057,0.6596,False
2026-08-03T10:00:00,0.681,1.1,1.25,1.0166,0.7491,0.8512,0.6923,False
2026-08-03T11:00:00,0.6729,1.1,1.25,0.8541,0.7402,0.8412,0.5747,False
2026-08-03T12:00:00,2.3383,1.1,1.25,0.7078,2.5721,2.9229,1.655,False
2026-08-03T13:00:00,2.0051,1.1,0.62,0.6899,2.2057,1.2432,1.3834,False
2026-08-03T14:00:00,3.1907,1.1,0.62,0.8128,3.5098,1.9783,2.5933,False
2026-08-03T15:00:00,1.4299,1.1,1.25,1.0099,1.5729,1.7874,1.444,False
2026-08-03T16:00:00,1.4412,1.1,1.25,1.0932,1.5854,1.8015,1.5755,False
2026-08-03T17:00:00,0.8518,1.1,1.25,1.2453,0.9369,1.0647,1.0607,False
2026-08-03T18:00:00,1.3433,1.1,1.25,1.5812,1.4776,1.6791,2.124,False
2026-08-03T19:00:00,1.226,1.1,1.25,2.0911,1.3486,1.5325,2.5638,False
2026-08-03T20:00:00,2.0095,1.1,1.25,1.9424,2.2104,2.5119,3.9032,False
2026-08-03T21:00:00,2.2426,1.1,1.25,1.6633,2.4668,2.8032,3.7302,False
2026-08-03T22:00:00,1.3336,1.1,0.62,1.4392,1.467,0.8268,1.9193,False
2026-08-03T23:00:00,0.7925,1.1,0.62,1.3416,0.8718,0.4914,1.0632,False
2026-08-04T00:00:00,0.6477,1.1,0.62,1.2547,0.7125,0.4016,0.8127,False
2026-08-04T01:00:00,0.7275,1.1,0.62,1.2465,0.8003,0.4511,0.9069,False
2026-08-04T02:00:00,0.7233,1.1,0.62,1.2287,0.7956,0.4484,0.8887,False
2026-08-04T03:00:00,0.4475,1.1,0.62,1.2239,0.4922,0.2774,0.5477,False
2026-08-04T04:00:00,0.8765,1.1,0.62,1.2406,0.9641,0.5434,1.0874,False
2026-08-04T05:00:00,0.6457,1.1,0.62,1.279,0.7103,0.4003,0.8258,False
2026-08-04T06:00:00,0.2562,1.1,1.25,1.3685,0.2818,0.3203,0.3506,False
2026-08-04T07:00:00,0.5747,1.1,1.25,1.311,0.6322,0.7184,0.7535,False
2026-08-04T08:00:00,0.5998,1.1,1.25,1.1683,0.6598,0.7498,0.7008,False
2026-08-04T09:00:00,0.6965,1.1,1.25,1.1119,0.7661,0.8706,0.7744,False
2026-08-04T10:00:00,0.6026,1.1,1.25,1.087,0.6629,0.7532,0.655,False
2026-08-04T11:00:00,0.5528,1.1,1.25,1.0483,0.6081,0.691,0.5795,False
2026-08-04T12:00:00,2.378,1.1,1.25,0.9355,2.6158,2.9725,2.2245,False
2026-08-04T13:00:00,1.6274,1.1,0.62,0.888,1.7902,1.009,1.4452,False
2026-08-04T14:00:00,3.4796,1.1,0.62,0.9711,3.8276,2.1574,3.3789,False
2026-08-04T15:00:00,1.4346,1.1,1.25,1.0526,1.578,1.7932,1.5101,False
2026-08-04T16:00:00,1.2069,1.1,1.25,1.164,1.3276,1.5087,1.4048,False
2026-08-04T17:00:00,1.3488,1.1,1.25,1.3756,1.4837,1.686,1.8555,False
2026-08-04T18:00:00,0.9004,1.1,1.25,1.9793,0.9905,1.1256,1.7823,False
2026-08-04T19:00:00,1.3063,1.1,1.25,2.7312,1.4369,1.6329,3.5677,False
2026-08-04T20:00:00,2.2457,1.1,1.25,2.6465,2.4702,2.8071,5.943,False
2026-08-04T21:00:00,1.651,1.1,1.25,1.962,1.8161,2.0638,3.2393,False
2026-08-04T22:00:00,1.9214,1.1,0.62,1.4481,2.1136,1.1913,2.7824,False
2026-08-04T23:00:00,0.7208,1.1,0.62,1.2779,0.7929,0.4469,0.9212,False
2026-08-05T00:00:00,0.7007,1.1,0.62,1.3363,0.7708,0.4344,0.9363,False
2026-08-05T01:00:00,0.7184,1.1,0.62,1.2982,0.7902,0.4454,0.9326,False
2026-08-05T02:00:00,0.4985,1.1,0.62,1.2667,0.5484,0.3091,0.6315,False
2026-08-05T03:00:00,1.0279,1.1,0.62,1.2635,1.1306,0.6373,1.2987,False
2026-08-05T04:00:00,0.509,1.1,0.62,1.2663,0.5599,0.3156,0.6445,False
2026-08-05T05:00:00,0.7809,1.1,0.62,1.303,0.859,0.4841,1.0175,False
2026-08-05T06:00:00,0.4495,1.1,1.25,1.3366,0.4945,0.5619,0.6008,False
2026-08-05T07:00:00,0.3659,1.1,1.25,1.3073,0.4025,0.4574,0.4784,False
2026-08-05T08:00:00,0.8012,1.1,1.25,1.2208,0.8813,1.0015,0.9781,False
2026-08-05T09:00:00,0.5308,1.1,1.25,1.1123,0.5838,0.6635,0.5904,False
2026-08-05T10:00:00,0.6969,1.1,1.25,0.9294,0.7666,0.8711,0.6477,False
2026-08-05T11:00:00,0.602,1.1,1.25,0.7103,0.6621,0.7524,0.4276,False
2026-08-05T12:00:00,2.17,1.1,1.25,0.5633,2.387,2.7125,1.2223,False
2026-08-05T13:00:00,2.0916,1.1,0.62,0.5925,2.3008,1.2968,1.2393,False
2026-08-05T14:00:00,3.2828,1.1,0.62,0.7715,3.611,2.0353,2.5328,False
2026-08-05T15:00:00,1.2552,1.1,1.25,1.0033,1.3807,1.5689,1.2593,False
2026-08-05T16:00:00,1.3746,1.1,1.25,1.1447,1.5121,1.7183,1.5735,False
2026-08-05T17:00:00,1.0335,1.1,1.25,1.3181,1.1369,1.2919,1.3623,False
2026-08-05T18:00:00,1.237,1.1,1.25,1.8902,1.3607,1.5462,2.3381,False
2026-08-05T19:00:00,1.189,1.1,1.25,2.79,1.3079,1.4862,3.3172,False
2026-08-05T20:00:00,2.154,1.1,1.25,2.723,2.3694,2.6924,5.8653,False
2026-08-05T21:00:00,2.1059,1.1,1.25,2.2459,2.3165,2.6324,4.7298,False
2026-08-05T22:00:00,1.1138,1.1,0.62,1.7348,1.2252,0.6906,1.9323,False
2026-08-05T23:00:00,0.9473,1.1,0.62,1.426,1.042,0.5873,1.3508,False
2026-08-06T00:00:00,0.6205,1.1,0.62,1.3857,0.6826,0.3847,0.8599,False
2026-08-06T01:00:00,0.4632,1.1,0.62,1.3344,0.5095,0.2872,0.6181,False
2026-08-06T02:00:00,0.9286,1.1,0.62,1.3136,1.0215,0.5757,1.2198,False
2026-08-06T03:00:00,0.4229,1.1,0.62,1.2969,0.4652,0.2622,0.5485,False
2026-08-06T04:00:00,0.8472,1.1,0.62,1.2938,0.9319,0.5252,1.096,False
2026-08-06T05:00:00,0.5269,1.1,0.62,1.3098,0.5796,0.3267,0.6901,False
2026-08-06T06:00:00,0.2517,1.1,1.25,1.4112,0.2769,0.3147,0.3552,False
2026-08-06T07:00:00,0.5534,1.1,1.25,1.3616,0.6087,0.6917,0.7535,False
2026-08-06T08:00:00,0.5758,1.1,1.25,1.2396,0.6333,0.7197,0.7137,False
2026-08-06T09:00:00,0.7123,1.1,1.25,1.1306,0.7835,0.8903,0.8053,False
2026-08-06T10:00:00,0.5842,1.1,1.25,1.0489,0.6426,0.7302,0.6127,False
2026-08-06T11:00:00,0.5085,1.1,1.25,0.9811,0.5593,0.6356,0.4988,False
2026-08-06T12:00:00,2.272,1.1,1.25,1.0033,2.4992,2.84,2.2795,False
2026-08-06T13:00:00,1.6525,1.1,0.62,1.0338,1.8178,1.0246,1.7084,False
2026-08-06T14:00:00,3.3714,1.1,0.62,1.0901,3.7086,2.0903,3.6753,False
2026-08-06T15:00:00,1.468,1.1,1.25,1.1832,1.6148,1.835,1.737,False
2026-08-06T16:00:00,0.9907,1.1,1.25,1.2971,1.0898,1.2384,1.285,False
2026-08-06T17:00:00,1.3332,1.1,1.25,1.4014,1.4666,1.6665,1.8684,False
2026-08-06T18:00:00,0.9995,1.1,1.25,1.9855,1.0995,1.2494,1.9845,False
2026-08-06T19:00:00,1.2787,1.1,1.25,2.6126,1.4065,1.5983,3.3406,False
2026-08-06T20:00:00,2.268,1.1,1.25,2.5162,2.4948,2.835,5.7068,False
2026-08-06T21:00:00,1.7263,1.1,1.25,2.0133,1.8989,2.1578,3.4755,False
2026-08-06T22:00:00,1.9446,1.1,0.62,1.4737,2.139,1.2056,2.8658,False
2026-08-06T23:00:00,0.6151,1.1,0.62,1.2795,0.6766,0.3813,0.787,False
2026-08-07T00:00:00,0.7888,1.1,0.62,1.2991,0.8677,0.4891,1.0247,False
2026-08-07T01:00:00,0.7093,1.1,0.62,1.2714,0.7803,0.4398,0.9018,False
2026-08-07T02:00:00,0.4532,1.1,0.62,1.2479,0.4985,0.281,0.5655,False
2026-08-07T03:00:00,0.9354,1.1,0.62,1.2342,1.0289,0.5799,1.1544,False
2026-08-07T04:00:00,0.5806,1.1,0.62,1.2363,0.6387,0.36,0.7178,False
2026-08-07T05:00:00,0.7575,1.1,0.62,1.2647,0.8332,0.4696,0.958,False
2026-08-07T06:00:00,0.4195,1.1,1.25,1.3314,0.4615,0.5244,0.5586,False
2026-08-07T07:00:00,0.3858,1.1,1.25,1.2895,0.4244,0.4823,0.4975,False
2026-08-07T08:00:00,0.7619,1.1,1.25,1.2398,0.8381,0.9524,0.9446,False
2026-08-07T09:00:00,0.5439,1.1,1.25,1.1798,0.5983,0.6799,0.6417,False
2026-08-07T10:00:00,0.682,1.1,1.25,1.0417,0.7502,0.8525,0.7105,False
2026-08-07T11:00:00,0.6029,1.1,1.25,0.9008,0.6632,0.7537,0.5431,False
2026-08-07T12:00:00,2.0477,1.1,1.25,0.7442,2.2524,2.5596,1.5239,False
2026-08-07T13:00:00,2.01,1.1,0.62,0.6721,2.211,1.2462,1.3509,False
2026-08-07T14:00:00,3.2605,1.1,0.62,0.6837,3.5865,2.0215,2.2293,False
2026-08-07T15:00:00,1.3791,1.1,1.25,0.8548,1.517,1.7239,1.1789,False
2026-08-07T16:00:00,1.4497,1.1,1.25,1.0315,1.5947,1.8122,1.4953,False
2026-08-07T17:00:00,0.8844,1.1,1.25,1.1364,0.9729,1.1055,1.0051,False
2026-08-07T18:00:00,1.1945,1.1,1.25,1.3838,1.3139,1.4931,1.6528,False
2026-08-07T19:00:00,1.2832,1.1,1.25,1.7425,1.4116,1.604,2.236,False
2026-08-07T20:00:00,1.888,1.1,1.25,1.9925,2.0768,2.36,3.762,False
2026-08-07T21:00:00,2.4674,1.1,1.25,1.7734,2.7142,3.0843,4.3756,False
2026-08-07T22:00:00,1.2148,1.1,0.62,1.5349,1.3363,0.7532,1.8645,False
2026-08-07T23:00:00,0.8604,1.1,0.62,1.433,0.9465,0.5335,1.233,False
2026-08-08T00:00:00,0.5429,1.1,0.62,1.3847,0.5972,0.3366,0.7517,False
2026-08-08T01:00:00,0.4923,1.1,0.62,1.3466,0.5415,0.3052,0.6629,False
2026-08-08T02:00:00,0.9456,1.1,0.62,1.3195,1.0402,0.5863,1.2477,False
2026-08-08T03:00:00,0.5047,1.1,0.62,1.3194,0.5551,0.3129,0.6658,False
2026-08-08T04:00:00,0.7806,1.1,0.62,1.3111,0.8587,0.484,1.0234,False
2026-08-08T05:00:00,0.6201,1.1,0.62,1.3124,0.6821,0.3845,0.8138,False
2026-08-08T06:00:00,0.2665,1.1,1.25,1.3053,0.2931,0.3331,0.3478,False
2026-08-08T07:00:00,0.5529,1.1,1.25,1.2515,0.6082,0.6911,0.692,False
2026-08-08T08:00:00,0.6414,1.1,1.25,1.1463,0.7056,0.8018,0.7353,False
2026-08-08T09:00:00,0.6391,1.1,1.25,0.915,0.703,0.7988,0.5848,False
2026-08-08T10:00:00,0.5804,1.1,1.25,0.5842,0.6384,0.7255,0.3391,False
2026-08-08T11:00:00,0.5771,1.1,1.25,0.5576,0.6349,0.7214,0.3218,False
2026-08-08T12:00:00,2.2973,1.1,1.25,0.557,2.5271,2.8717,1.2796,False
2026-08-08T13:00:00,1.7914,1.1,0.62,0.5579,1.9706,1.1107,0.9994,False
2026-08-08T14:00:00,3.3883,1.1,0.62,0.5674,3.7272,2.1008,1.9226,False
2026-08-08T15:00:00,1.421,1.1,1.25,0.6683,1.5631,1.7763,0.9497,False
2026-08-08T16:00:00,1.1323,1.1,1.25,0.9542,1.2455,1.4153,1.0805,False
2026-08-08T17:00:00,1.381,1.1,1.25,1.1718,1.5191,1.7262,1.6183,False
2026-08-08T18:00:00,0.8893,1.1,1.25,1.3228,0.9782,1.1116,1.1764,False
2026-08-08T19:00:00,1.2855,1.1,1.25,1.4895,1.4141,1.6069,1.9148,False
2026-08-08T20:00:00,2.3196,1.1,1.25,1.5667,2.5515,2.8994,3.6339,False
2026-08-08T21:00:00,1.6806,1.1,1.25,1.5254,1.8486,2.1007,2.5635,False
2026-08-08T22:00:00,1.7592,1.1,0.62,1.439,1.9352,1.0907,2.5316,False
2026-08-08T23:00:00,0.6834,1.1,0.62,1.3676,0.7517,0.4237,0.9345,False
2026-08-09T00:00:00,0.8441,1.1,0.62,1.321,0.9286,0.5234,1.1151,False
2026-08-09T01:00:00,0.6306,1.1,0.62,1.2999,0.6937,0.391,0.8197,False
2026-08-09T02:00:00,0.5159,1.1,0.62,1.2738,0.5675,0.3199,0.6572,False
2026-08-09T03:00:00,0.9077,1.1,0.62,1.2556,0.9985,0.5628,1.1397,False
2026-08-09T04:00:00,0.5439,1.1,0.62,1.2493,0.5983,0.3372,0.6795,False
2026-08-09T05:00:00,0.6551,1.1,0.62,1.2404,0.7206,0.4062,0.8126,False
2026-08-09T06:00:00,0.423,1.1,1.25,1.2215,0.4652,0.5287,0.5166,False
2026-08-09T07:00:00,0.3843,1.1,1.25,1.1386,0.4228,0.4804,0.4376,False
2026-08-09T08:00:00,0.7503,1.1,1.25,0.9214,0.8253,0.9379,0.6913,False
2026-08-09T09:00:00,0.5255,1.1,1.25,0.5536,0.578,0.6568,0.2909,False
2026-08-09T10:00:00,0.6913,1.1,1.25,0.5344,0.7605,0.8642,0.3695,False
2026-08-09T11:00:00,0.6294,1.1,1.25,0.5285,0.6924,0.7868,0.3327,False
2026-08-09T12:00:00,2.0777,1.1,1.25,0.5047,2.2855,2.5971,1.0486,False
2026-08-09T13:00:00,1.9876,1.1,0.62,0.504,2.1863,1.2323,1.0017,False
2026-08-09T14:00:00,3.2026,1.1,0.62,0.5156,3.5228,1.9856,1.6511,False
2026-08-09T15:00:00,1.1463,1.1,1.25,0.5331,1.2609,1.4329,0.6111,False
2026-08-09T16:00:00,1.5848,1.1,1.25,0.553,1.7432,1.981,0.8764,False
2026-08-09T17:00:00,0.9546,1.1,1.25,1.0091,1.0501,1.1933,0.9633,False
2026-08-09T18:00:00,1.1464,1.1,1.25,1.338,1.2611,1.433,1.5339,False
2026-08-09T19:00:00,1.2315,1.1,1.25,1.4426,1.3546,1.5393,1.7765,False
2026-08-09T20:00:00,1.9602,1.1,1.25,1.4719,2.1562,2.4502,2.8852,False
2026-08-09T21:00:00,2.5174,1.1,1.25,1.405,2.7692,3.1468,3.5369,False
2026-08-09T22:00:00,1.1574,1.1,0.62,1.3914,1.2731,0.7176,1.6104,False
2026-08-09T23:00:00,0.853,1.1,0.62,1.3152,0.9383,0.5289,1.1219,False
2026-08-10T00:00:00,0.6269,1.1,0.62,1.266,0.6896,0.3887,0.7936,False
2026-08-10T01:00:00,0.5565,1.1,0.62,1.2025,0.6121,0.345,0.6692,False
2026-08-10T02:00:00,0.8528,1.1,0.62,1.1803,0.9381,0.5287,1.0066,False
2026-08-10T03:00:00,0.5775,1.1,0.62,1.1779,0.6353,0.3581,0.6802,False
2026-08-10T04:00:00,0.768,1.1,0.62,1.1985,0.8448,0.4762,0.9205,False
2026-08-10T05:00:00,0.6679,1.1,0.62,1.2762,0.7347,0.4141,0.8524,False
2026-08-10T06:00:00,0.2218,1.1,1.25,1.3927,0.244,0.2773,0.3089,False
2026-08-10T07:00:00,0.6178,1.1,1.25,1.3928,0.6796,0.7722,0.8604,False
2026-08-10T08:00:00,0.5833,1.1,1.25,1.3478,0.6416,0.7291,0.7862,False
2026-08-10T09:00:00,0.7957,1.1,1.25,1.2382,0.8752,0.9946,0.9852,False
2026-08-10T10:00:00,0.6012,1.1,1.25,1.1073,0.6613,0.7515,0.6657,False
2026-08-10T11:00:00,0.541,1.1,1.25,0.9731,0.5951,0.6763,0.5265,False
2026-08-10T12:00:00,2.1535,1.1,1.25,0.8841,2.3688,2.6919,1.9039,False
2026-08-10T13:00:00,1.7369,1.1,0.62,0.8626,1.9106,1.0769,1.4982,False
2026-08-10T14:00:00,3.3542,1.1,0.62,0.9526,3.6896,2.0796,3.1953,False
2026-08-10T15:00:00,1.4584,1.1,1.25,1.0685,1.6043,1.823,1.5584,False
2026-08-10T16:00:00,1.1543,1.1,1.25,1.1921,1.2697,1.4429,1.376,False
2026-08-10T17:00:00,1.2383,1.1,1.25,1.3983,1.3621,1.5478,1.7315,False
2026-08-10T18:00:00,0.9947,1.1,1.25,1.7252,1.0942,1.2434,1.7161,False
2026-08-10T19:00:00,1.2304,1.1,1.25,2.2386,1.3534,1.538,2.7543,False
2026-08-10T20:00:00,2.1699,1.1,1.25,2.1423,2.3869,2.7123,4.6485,False
2026-08-10T21:00:00,1.7477,1.1,1.25,1.6372,1.9225,2.1847,2.8614,False
2026-08-10T22:00:00,1.8933,1.1,0.62,1.4225,2.0826,1.1738,2.6933,False
2026-08-10T23:00:00,0.7271,1.1,0.62,1.3224,0.7998,0.4508,0.9616,False
2026-08-11T00:00:00,0.7673,1.1,0.62,1.2703,0.844,0.4757,0.9747,False
2026-08-11T01:00:00,0.7556,1.1,0.62,1.2634,0.8312,0.4685,0.9546,False
2026-08-11T02:00:00,0.582,1.1,0.62,1.2353,0.6402,0.3609,0.719,False
2026-08-11T03:00:00,0.8066,1.1,0.62,1.2129,0.8872,0.5001,0.9783,False
2026-08-11T04:00:00,0.615,1.1,0.62,1.2213,0.6765,0.3813,0.7511,False
2026-08-11T05:00:00,0.7479,1.1,0.62,1.2696,0.8227,0.4637,0.9495,False
2026-08-11T06:00:00,0.4291,1.1,1.25,1.3598,0.472,0.5364,0.5835,False
2026-08-11T07:00:00,0.3418,1.1,1.25,1.3579,0.376,0.4273,0.4641,False
2026-08-11T08:00:00,0.7476,1.1,1.25,1.2282,0.8223,0.9345,0.9182,False
2026-08-11T09:00:00,0.5727,1.1,1.25,0.9976,0.6299,0.7158,0.5713,False
2026-08-11T10:00:00,0.5359,1.1,1.25,0.7019,0.5894,0.6698,0.3761,False
2026-08-11T11:00:00,0.7791,1.1,1.25,0.5325,0.857,0.9739,0.4149,False
2026-08-11T12:00:00,2.0313,1.1,1.25,0.5263,2.2345,2.5392,1.0691,False
2026-08-11T13:00:00,2.091,1.1,0.62,0.5296,2.3001,1.2964,1.1074,False
2026-08-11T14:00:00,3.3653,1.1,0.62,0.5224,3.7018,2.0865,1.7581,False
2026-08-11T15:00:00,1.1548,1.1,1.25,0.5411,1.2702,1.4435,0.6248,False
2026-08-11T16:00:00,1.8023,1.1,1.25,0.7369,1.9826,2.2529,1.3282,False
2026-08-11T17:00:00,0.983,1.1,1.25,1.1072,1.0813,1.2287,1.0884,False
2026-08-11T18:00:00,1.0347,1.1,1.25,1.3411,1.1382,1.2934,1.3877,False
2026-08-11T19:00:00,1.2727,1.1,1.25,1.7384,1.3999,1.5908,2.2124,False
2026-08-11T20:00:00,1.9131,1.1,1.25,2.0347,2.1044,2.3913,3.8924,False
2026-08-11T21:00:00,2.3811,1.1,1.25,1.6943,2.6192,2.9764,4.0345,False
2026-08-11T22:00:00,1.2562,1.1,0.62,1.4583,1.3818,0.7788,1.8319,False
2026-08-11T23:00:00,0.8075,1.1,0.62,1.3782,0.8883,0.5007,1.1129,False
2026-08-12T00:00:00,0.6411,1.1,0.62,1.3759,0.7052,0.3975,0.8821,False
2026-08-12T01:00:00,0.4702,1.1,0.62,1.3477,0.5172,0.2915,0.6337,False
2026-08-12T02:00:00,0.9687,1.1,0.62,1.3173,1.0656,0.6006,1.2761,False
2026-08-12T03:00:00,0.5639,1.1,0.62,1.2975,0.6203,0.3496,0.7316,False
2026-08-12T04:00:00,0.707,1.1,0.62,1.3077,0.7777,0.4384,0.9246,False
2026-08-12T05:00:00,0.7641,1.1,0.62,1.3723,0.8405,0.4737,1.0485,False
2026-08-12T06:00:00,0.2594,1.1,1.25,1.4652,0.2853,0.3242,0.38,False
2026-08-12T07:00:00,0.5529,1.1,1.25,1.4276,0.6082,0.6911,0.7893,False
2026-08-12T08:00:00,0.6202,1.1,1.25,1.3405,0.6823,0.7753,0.8314,False
2026-08-12T09:00:00,0.7752,1.1,1.25,1.1921,0.8527,0.969,0.9241,False
2026-08-12T10:00:00,0.5628,1.1,1.25,0.9996,0.6191,0.7035,0.5626,False
2026-08-12T11:00:00,0.5542,1.1,1.25,0.7721,0.6096,0.6928,0.4279,False
2026-08-12T12:00:00,2.1985,1.1,1.25,0.666,2.4183,2.7481,1.4643,False
2026-08-12T13:00:00,1.7952,1.1,0.62,0.6491,1.9747,1.113,1.1652,False
2026-08-12T14:00:00,3.3264,1.1,0.62,0.7557,3.6591,2.0624,2.5139,False
2026-08-12T15:00:00,1.4596,1.1,1.25,0.9567,1.6055,1.8245,1.3963,False
2026-08-12T16:00:00,1.1021,1.1,1.25,1.1167,1.2123,1.3776,1.2307,False
2026-08-12T17:00:00,1.3842,1.1,1.25,1.3091,1.5227,1.7303,1.812,False
2026-08-12T18:00:00,1.062,1.1,1.25,1.5603,1.1682,1.3275,1.6571,False
2026-08-12T19:00:00,1.1354,1.1,1.25,2.2651,1.2489,1.4192,2.5716,False
2026-08-12T20:00:00,2.2308,1.1,1.25,2.3182,2.4539,2.7886,5.1715,False
2026-08-12T21:00:00,1.9111,1.1,1.25,1.8366,2.1022,2.3889,3.51,False
2026-08-12T22:00:00,1.6726,1.1,0.62,1.5482,1.8399,1.037,2.5896,False
2026-08-12T23:00:00,0.7052,1.1,0.62,1.4578,0.7758,0.4373,1.0281,False
2026-08-13T00:00:00,0.6849,1.1,0.62,1.3723,0.7534,0.4246,0.9399,False
